episode,reward
10759,-8257.80
10760,-2129.60
10761,-98793.70
10762,-108816.90
10763,-4539.10
10764,-7730.30
10765,-1113.90
10766,-36967.90
10767,-23368.80
10768,2184.00
10769,-19429.10
10770,-165265.50
10771,-1000.00
10772,2223.20
10773,-1409.30
10774,-42107.80
10775,1242.20
10776,1300.00
10777,-90383.30
10778,1333.70
10779,-7262.60
10780,-24140.00
10781,-675.70
10782,1379.40
10783,-8170.40
10784,-1704.90
10785,2239.20
10786,-8557.80
10787,-17389.50
10788,-197332.80
10789,-6153.10
10790,2052.20
10791,-19805.20
10792,-178014.80
10793,-6047.30
10794,2248.20
10795,673.10
10796,-143838.40
10797,-26317.70
10798,-89567.90
10799,-4509.00
10800,-12746.20
10801,-115188.20
10802,-12071.40
10803,490.20
10804,-10758.80
10805,-4205.10
10806,1280.60
10807,-1477.90
10808,-9079.00
10809,1228.90
10810,-44776.60
10811,-3353.40
10812,-11033.40
10813,2292.20
10814,2406.90
10815,-84122.70
10816,-25129.10
10817,1354.20
10818,-12262.90
10819,-23059.00
10820,-132071.80
10821,-3820.10
10822,-11046.00
10823,-2786.10
10824,-38218.40
10825,-3497.30
10826,242.50
10827,-1000.00
10828,-156642.20
10829,-1000.00
10830,-2841.60
10831,1417.70
10832,249.30
10833,-146299.10
10834,290.50
10835,-8687.90
10836,-11737.30
10837,-2858.70
10838,1278.80
10839,-17811.30
10840,1325.20
10841,-846.30
10842,-166718.90
10843,-4721.00
10844,-57718.10
10845,-62200.40
10846,2112.90
10847,-961.20
10848,-797.70
10849,-7268.00
10850,252.60
10851,-9065.40
10852,-23501.50
10853,1181.20
10854,-188616.20
10855,2092.20
10856,-14347.60
10857,-8690.20
10858,-6136.10
10859,-791.20
10860,-3381.40
10861,-29815.40
10862,-2487.20
10863,227.80
10864,-19307.90
10865,-514.00
10866,323.80
10867,1092.90
10868,-7328.10
10869,-3066.60
10870,-31798.10
10871,-9132.20
10872,-17323.10
10873,-11457.40
10874,1427.70
10875,-114994.10
10876,1428.60
10877,-17707.60
10878,-723.90
10879,-46033.20
10880,-20580.70
10881,-115838.40
10882,263.40
10883,-8725.10
10884,-15827.40
10885,-133159.90
10886,-151047.80
10887,-131335.20
10888,1258.20
10889,-17411.20
10890,-7014.80
10891,-2118.40
10892,-1594.90
10893,-448.80
10894,-8663.50
10895,-7484.10
10896,-5116.70
10897,-1351.30
10898,-3471.90
10899,1300.60
10900,-1000.00
10901,-478.80
10902,2260.20
10903,1238.90
10904,-8269.80
10905,-14321.40
10906,-179712.00
10907,-4077.80
10908,-187219.50
10909,-1000.00
10910,-10956.10
10911,-2583.20
10912,-54882.60
10913,-51335.10
10914,-2446.00
10915,-393.60
10916,-34968.60
10917,-5316.00
10918,-11163.00
10919,-66516.90
10920,-14645.50
10921,-2791.90
10922,-59826.80
10923,-16043.10
10924,-184305.30
10925,-3980.60
10926,-1347.80
10927,-12995.70
10928,-2243.70
10929,-11240.60
10930,-464.00
10931,-8001.60
10932,-598.70
10933,1458.60
10934,-99430.10
10935,-1538.90
10936,-353.00
10937,-110010.60
10938,-582.20
10939,1162.60
10940,434.10
10941,-3040.50
10942,-16436.00
10943,-25545.20
10944,-112580.20
10945,-4301.30
10946,-3735.00
10947,-796.60
10948,287.60
10949,-8896.60
10950,-12705.40
10951,-2456.10
10952,-12403.10
10953,-5291.20
10954,318.30
10955,-57487.40
10956,-11947.40
10957,-23631.50
10958,2472.30
10959,-123771.90
10960,-131580.00
10961,-4335.80
10962,1293.10
10963,-1500.80
10964,131.10
10965,2289.00
10966,-185039.80
10967,-9685.90
10968,-2384.30
10969,-7286.90
10970,-180682.00
10971,-12732.20
10972,-169297.00
10973,-10005.20
10974,-11362.10
10975,-37782.00
10976,1469.90
10977,-168830.60
10978,1369.50
10979,-11068.00
10980,-30322.10
10981,-1000.00
10982,-20805.80
10983,-33517.70
10984,-7557.80
10985,-8712.80
10986,-7480.50
10987,-5309.50
10988,-818.90
10989,-3255.40
10990,-151116.60
10991,404.80
10992,1327.60
10993,-5885.80
10994,-10493.20
10995,1170.20
10996,-108095.60
10997,1321.60
10998,491.00
10999,814.30
11000,-391.30
11001,2140.70
11002,-83635.20
11003,-9050.30
11004,-155583.20
11005,-2446.70
11006,-189422.40
11007,-109981.00
11008,473.20
11009,-3161.10
11010,-12507.80
11011,1313.70
11012,-7034.00
11013,-5228.20
11014,-20860.00
11015,-8737.30
11016,-140479.20
11017,438.80
11018,-17404.60
11019,-15363.80
11020,-179571.60
11021,-10821.70
11022,-1384.60
11023,-3495.80
11024,-89604.90
11025,-7638.20
11026,-14832.70
11027,-19405.50
11028,1415.40
11029,558.80
11030,-60762.70
11031,-137314.70
11032,-164447.90
11033,-7919.00
11034,-187219.50
11035,-19971.10
11036,-123226.80
11037,-7190.80
11038,-2235.40
11039,-1000.00
11040,-11045.00
11041,-811.40
11042,-149360.90
11043,-5461.00
11044,398.80
11045,-138515.00
11046,-47805.10
11047,408.40
11048,-91825.70
11049,-8401.00
11050,-1328.90
11051,-147564.40
11052,-997.40
11053,1431.30
11054,1431.90
11055,-1460.20
11056,-11762.50
11057,-10652.60
11058,-4317.10
11059,-30255.00
11060,-2225.50
11061,-8113.30
11062,-14447.90
11063,-1380.80
11064,-5670.00
11065,-169182.80
11066,1136.50
11067,186.30
11068,-18093.10
11069,-2570.60
11070,-138121.50
11071,-65570.00
11072,-113093.70
11073,2128.50
11074,-130380.60
11075,-188598.70
11076,-781.40
11077,-784.20
11078,-17074.20
11079,-190741.90
11080,-3247.40
11081,-1340.20
11082,2335.30
11083,-6069.00
11084,-47802.20
11085,2196.40
11086,-7081.90
11087,-40325.70
11088,-5983.60
11089,247.10
11090,2299.80
11091,-3063.80
11092,1030.80
11093,-115630.10
11094,-30128.90
11095,397.70
11096,2423.30
11097,-9781.20
11098,-63042.50
11099,2185.60
11100,-1367.70
11101,-7632.10
11102,893.60
11103,1331.40
11104,-1012.40
11105,-6719.50
11106,-22544.30
11107,2179.50
11108,3160.20
11109,2213.00
11110,-15855.80
11111,-1000.00
11112,-14330.80
11113,-5833.80
11114,-5144.70
11115,-15024.80
11116,2238.60
11117,-26375.90
11118,1247.00
11119,-8022.40
11120,-138175.40
11121,1143.20
11122,256.00
11123,-156852.50
11124,-98856.90
11125,431.80
11126,1267.00
11127,-496.80
11128,-1000.00
11129,2326.60
11130,-1408.00
11131,1219.00
11132,2317.60
11133,-13213.60
11134,-5446.70
11135,-1142.60
11136,-12767.90
11137,-21170.90
11138,-12629.80
11139,-1630.60
11140,-30648.70
11141,-2498.10
11142,-2831.10
11143,2103.10
11144,-169056.20
11145,-52446.50
11146,1259.00
11147,1148.40
11148,-98952.60
11149,-3153.30
11150,-5262.90
11151,-796.60
11152,-151713.30
11153,-14156.60
11154,-33131.20
11155,-7087.90
11156,-172860.90
11157,-3118.30
11158,-9091.40
11159,-1000.00
11160,-452.60
11161,-10184.30
11162,-5331.90
11163,-37721.90
11164,-150567.90
11165,-12557.20
11166,414.30
11167,1257.20
11168,-151031.00
11169,-795.80
11170,-2507.20
11171,-175899.00
11172,-180305.60
11173,-5443.50
11174,-162996.80
11175,-155104.40
11176,-164104.80
11177,-20738.60
11178,-129641.40
11179,-14029.50
11180,-2589.80
11181,-16431.10
11182,1359.00
11183,-7813.90
11184,2149.90
11185,-187582.00
11186,-2709.70
11187,-3125.80
11188,-4334.20
11189,-103942.30
11190,-40268.00
11191,-1000.00
11192,-2897.30
11193,-24781.30
11194,-1000.00
11195,1497.30
11196,-2671.00
11197,2262.20
11198,-7917.10
11199,-8885.10
11200,-18866.50
11201,2121.50
11202,-2459.20
11203,-2397.60
11204,-1000.00
11205,1255.70
11206,-25708.60
11207,2056.90
11208,-151510.90
11209,-715.70
11210,-4677.60
11211,2481.10
11212,-10115.60
11213,-125017.50
11214,1219.90
11215,-19939.30
11216,2301.30
11217,-4555.40
11218,-15476.60
11219,-10938.40
11220,335.20
11221,2346.10
11222,2160.20
11223,-16653.50
11224,694.60
11225,-8743.10
11226,1282.10
11227,-168977.10
11228,-939.20
11229,-183287.00
11230,-138354.00
11231,2238.90
11232,-131270.80
11233,-14947.50
11234,-3434.90
11235,-155191.90
11236,-19173.90
11237,-55688.60
11238,-15146.80
11239,-3089.70
11240,231.60
11241,-84812.60
11242,-786.90
11243,2246.50
11244,-103479.50
11245,-108375.50
11246,-16595.70
11247,-108814.00
11248,215.50
11249,-29885.00
11250,-2436.80
11251,-9908.00
11252,2249.20
11253,-93992.90
11254,134.70
11255,-42549.40
11256,-24642.30
11257,-158017.00
11258,-16218.60
11259,-62467.20
11260,-8169.30
11261,1183.10
11262,-23467.10
11263,1187.20
11264,-3644.60
11265,2183.80
11266,-2720.30
11267,-2378.80
11268,2360.40
11269,-459.50
11270,-4314.20
11271,-140110.60
11272,-8576.50
11273,-18635.20
11274,-159287.60
11275,-3457.10
11276,-4115.80
11277,-1764.70
11278,-10494.90
11279,-21770.20
11280,-8367.30
11281,-7755.40
11282,-1000.00
11283,-908.20
11284,-231.00
11285,-7209.40
11286,-8265.40
11287,-9986.50
11288,-2276.40
11289,-14478.00
11290,-3870.60
11291,-3178.80
11292,-9040.40
11293,-9058.20
11294,-5371.20
11295,-177535.60
11296,-1255.70
11297,1388.70
11298,-620.20
11299,-170881.90
11300,-22570.00
11301,-16478.20
11302,-3170.40
11303,-2350.50
11304,-8290.40
11305,-300.50
11306,-660.50
11307,-133626.10
11308,2316.70
11309,-95558.80
11310,-43417.40
11311,1360.50
11312,1233.00
11313,-1556.90
11314,-7987.00
11315,-5747.30
11316,-7787.90
11317,2216.10
11318,-22699.30
11319,-418.10
11320,-1000.00
11321,419.70
11322,465.90
11323,-11082.00
11324,-179902.60
11325,-6126.00
11326,-5507.70
11327,2274.90
11328,2308.30
11329,-4475.50
11330,-5351.30
11331,-82286.00
11332,1396.50
11333,-39652.90
11334,-166000.90
11335,-5509.30
11336,456.20
11337,1666.60
11338,-7915.80
11339,1012.60
11340,-10405.40
11341,-172530.90
11342,1410.10
11343,-122758.90
11344,-644.60
11345,-6069.00
11346,1302.90
11347,-34758.00
11348,-4984.90
11349,-5637.40
11350,-7233.30
11351,-7106.00
11352,1256.90
11353,2386.20
11354,1174.50
11355,-28517.50
11356,-18508.70
11357,-2724.50
11358,-93633.40
11359,-25479.00
11360,-11524.30
11361,-42705.20
11362,-152336.50
11363,2108.10
11364,-23781.40
11365,-104863.30
11366,-29308.90
11367,-3094.50
11368,-5701.10
11369,-303.40
11370,-10551.80
11371,-164154.30
11372,-3616.00
11373,-1763.90
11374,-54609.60
11375,-4041.60
11376,-16656.00
11377,-3582.80
11378,-7533.60
11379,-12417.00
11380,-9010.00
11381,-493.20
11382,-6531.70
11383,1523.30
11384,-60587.70
11385,-993.10
11386,-3494.60
11387,-18200.80
11388,-2341.80
11389,-19986.60
11390,-486.10
11391,-11238.30
11392,-1776.90
11393,1303.10
11394,459.30
11395,-9701.70
11396,-13716.70
11397,-100896.40
11398,-14213.90
11399,1489.60
11400,-170.60
11401,-3923.70
11402,1299.00
11403,524.00
11404,-12956.20
11405,-9931.50
11406,-128363.50
11407,947.70
11408,-178095.70
11409,-7979.60
11410,-20702.30
11411,-7575.00
11412,-7532.20
11413,-100014.00
11414,-79733.30
11415,935.20
11416,2338.50
11417,-7160.00
11418,506.50
11419,-944.60
11420,1250.60
11421,-4148.10
11422,-6089.40
11423,-1477.60
11424,-10873.80
11425,275.10
11426,-1582.70
11427,-96681.70
11428,-2717.10
11429,2330.70
11430,1330.40
11431,2293.50
11432,-9969.60
11433,-11501.60
11434,-9908.10
11435,-16817.90
11436,-1510.40
11437,-10800.20
11438,-2599.40
11439,-237.90
11440,-6223.00
11441,-5978.40
11442,-7060.20
11443,-2435.00
11444,-3363.60
11445,-6847.70
11446,-3899.70
11447,-253.00
11448,-68383.50
11449,-151092.00
11450,-505.40
11451,-3311.40
11452,-17433.60
11453,-187889.80
11454,-13772.70
11455,-1923.00
11456,-53475.50
11457,-3203.90
11458,-24853.30
11459,-1484.40
11460,-1669.60
11461,-142135.30
11462,-6073.40
11463,1492.30
11464,-11319.50
11465,-432.60
11466,-181367.20
11467,-195108.30
11468,1298.50
11469,458.80
11470,2287.00
11471,-5129.50
11472,-495.90
11473,-15080.30
11474,-7630.50
11475,434.30
11476,-4010.90
11477,1242.70
11478,-152342.40
11479,-990.30
11480,2064.90
11481,-190.40
11482,2160.50
11483,1182.80
11484,-3225.60
11485,-13065.40
11486,-190161.10
11487,-2290.70
11488,2300.60
11489,-5962.00
11490,344.00
11491,1414.60
11492,-4363.80
11493,-15627.50
11494,348.00
11495,2240.60
11496,-6733.90
11497,2055.60
11498,-134149.30
11499,-16973.70
11500,-123943.60
11501,-5732.50
11502,-21935.40
11503,-149272.50
11504,680.20
11505,-702.40
11506,-90457.70
11507,-51407.90
11508,-5850.50
11509,-89791.60
11510,-4261.20
11511,2542.10
11512,-10369.80
11513,-185644.40
11514,-15371.70
11515,-177164.40
11516,-7346.20
11517,-7950.00
11518,-12783.60
11519,-1000.00
11520,-6645.70
11521,-8826.90
11522,-5295.60
11523,1066.00
11524,-97531.70
11525,-16783.20
11526,404.20
11527,2106.30
11528,2151.80
11529,-5964.60
11530,-10888.40
11531,472.00
11532,-6723.60
11533,1321.80
11534,-28795.80
11535,-15484.40
11536,-9294.10
11537,-25982.50
11538,-1375.10
11539,-138203.80
11540,-173549.00
11541,2328.50
11542,-6493.80
11543,-18767.00
11544,-104486.40
11545,-18025.10
11546,-26.90
11547,-178745.30
11548,-525.70
11549,-67375.60
11550,2094.50
11551,-8854.20
11552,-8881.90
11553,-20110.60
11554,-2534.60
11555,-132962.40
11556,-101790.80
11557,-4305.40
11558,-7280.90
11559,-1388.30
11560,2125.50
11561,-3851.40
11562,-1474.80
11563,-132279.70
11564,-16183.00
11565,2095.00
11566,1309.60
11567,-6863.80
11568,-12481.90
11569,-5326.30
11570,-7898.50
11571,-8779.90
11572,1139.20
11573,-40353.40
11574,-11003.60
11575,-12034.10
11576,-8565.00
11577,1310.80
11578,-5225.10
11579,-20359.50
11580,1210.90
11581,1457.10
11582,-468.70
11583,-12466.50
11584,-32081.30
11585,122.40
11586,428.00
11587,2188.30
11588,-617.40
11589,-6073.10
11590,1226.90
11591,-1543.90
11592,-21665.90
11593,-118939.00
11594,-13656.90
11595,-6687.00
11596,-11094.60
11597,-21011.20
11598,2357.40
11599,-87859.90
11600,-1485.80
11601,-108854.10
11602,-470.30
11603,-5254.00
11604,-187343.30
11605,-488.90
11606,-9397.90
11607,-40775.60
11608,-8200.60
11609,-145754.70
11610,-569.70
11611,-140012.60
11612,-4928.40
11613,-2804.70
11614,-16263.10
11615,-16933.30
11616,-117005.90
11617,466.80
11618,-10614.60
11619,-89580.40
11620,2255.90
11621,-118457.30
11622,-105683.00
11623,-1000.00
11624,-568.70
11625,-3487.50
11626,1395.80
11627,-7111.40
11628,-25648.50
11629,2466.40
11630,-22053.20
11631,-11425.00
11632,-7415.70
11633,-40206.60
11634,-61446.50
11635,-125161.80
11636,-3452.50
11637,-9159.70
11638,-18077.80
11639,-165685.40
11640,-141541.10
11641,-19110.90
11642,-6363.00
11643,2136.00
11644,-99378.00
11645,-1542.20
11646,-8258.50
11647,-796.00
11648,-12757.00
11649,-8017.10
11650,-94612.40
11651,-2570.60
11652,2263.50
11653,467.40
11654,2158.80
11655,-148423.00
11656,-9365.50
11657,-12183.10
11658,-114791.80
11659,-87794.30
11660,-1082.30
11661,-6606.00
11662,-5709.00
11663,-4057.80
11664,-508.70
11665,-2267.80
11666,-93524.80
11667,-191068.70
11668,-18172.10
11669,-6730.20
11670,-3611.20
11671,-13235.50
11672,-98696.20
11673,-5273.20
11674,-10876.20
11675,-7707.40
11676,-531.10
11677,-11635.40
11678,-86683.90
11679,-7973.70
11680,-12768.20
11681,-74572.10
11682,-9628.20
11683,1182.20
11684,-47676.50
11685,-14729.40
11686,-102662.80
11687,-25521.10
11688,-91253.10
11689,-124024.20
11690,1213.20
11691,-18072.60
11692,2168.40
11693,-6478.30
11694,1342.50
11695,-28662.00
11696,-194322.50
11697,408.70
11698,-11859.40
11699,-99960.30
11700,1206.10
11701,-79166.60
11702,-55236.50
11703,-7664.80
11704,1233.70
11705,-7542.30
11706,-3530.00
11707,2087.40
11708,2277.30
11709,-20510.60
11710,-552.30
11711,-5142.30
11712,-109257.90
11713,507.10
11714,-547.90
11715,312.00
11716,-166907.70
11717,696.80
11718,1502.20
11719,-114746.30
11720,1186.50
11721,2163.30
11722,1393.40
11723,-668.70
11724,-97313.50
11725,-17194.30
11726,-101444.70
11727,-13256.90
11728,-178563.60
11729,-6601.60
11730,1279.70
11731,-5828.80
11732,-29948.20
11733,-12358.00
11734,-497.40
11735,-141464.50
11736,-91.60
11737,-803.60
11738,-22824.80
11739,-2560.10
11740,-9351.30
11741,-78563.00
11742,2356.50
11743,-4893.30
11744,-5233.70
11745,-45812.60
11746,-4268.20
11747,1257.30
11748,-4218.70
11749,-144766.60
11750,-5264.40
11751,-5753.80
11752,-177291.50
11753,-12801.50
11754,1392.90
11755,-8785.50
11756,-86176.60
11757,-34768.80
11758,-991.40
11759,-6723.00
11760,-9178.30
11761,-1240.80
11762,397.40
11763,-66707.70
11764,403.90
11765,-10015.40
11766,-10021.10
11767,-25824.60
11768,-8418.20
11769,-12584.70
11770,-6615.50
11771,2252.00
11772,-5212.60
11773,-21454.10
11774,-5377.30
11775,-1644.50
11776,-130034.20
11777,2162.60
11778,-173972.40
11779,-9939.50
11780,737.60
11781,-177894.30
11782,-4339.40
11783,-183135.90
11784,-146486.20
11785,203.30
11786,-3559.20
11787,-3732.10
11788,-12181.40
11789,-11548.00
11790,-13808.00
11791,-2114.50
11792,-7422.90
11793,-10704.60
11794,556.80
11795,-13252.80
11796,-12860.00
11797,-587.00
11798,1407.80
11799,-453.40
11800,-170119.20
11801,-23252.50
11802,-11003.90
11803,-3053.50
11804,-80307.60
11805,-19782.10
11806,-764.20
11807,-15610.80
11808,-11646.60
11809,-162321.50
11810,-2700.40
11811,-5976.60
11812,-1000.00
11813,1324.00
11814,-106643.70
11815,2159.30
11816,-22890.90
11817,-134585.50
11818,2229.70
11819,-17782.60
11820,-147527.50
11821,-6193.70
11822,1094.20
11823,2275.00
11824,-51922.80
11825,-17857.80
11826,-133632.90
11827,-11063.00
11828,-181197.70
11829,-59882.60
11830,-583.70
11831,-1000.00
11832,-87706.30
11833,1500.80
11834,-4007.60
11835,-4043.50
11836,-61906.20
11837,-3635.90
11838,1301.50
11839,-1000.00
11840,-796.60
11841,-141884.10
11842,-147713.30
11843,-3493.80
11844,-10147.30
11845,2503.00
11846,-94676.30
11847,-672.40
11848,-4114.20
11849,-122453.70
11850,-11341.70
11851,-8995.70
11852,-112385.30
11853,-562.10
11854,-35668.60
11855,-516.50
11856,-116415.80
11857,-3467.50
11858,-73287.70
11859,-71362.10
11860,-85329.70
11861,-10711.80
11862,-1637.50
11863,-11485.30
11864,365.90
11865,-2371.20
11866,746.80
11867,-26467.40
11868,-79494.50
11869,-121354.10
11870,-926.80
11871,272.70
11872,-134584.70
11873,-137068.00
11874,464.00
11875,-3753.00
11876,-148151.10
11877,-189605.60
11878,-2492.20
11879,-10398.70
11880,-6286.10
11881,-14561.20
11882,-3361.90
11883,-16920.80
11884,-6598.80
11885,1258.60
11886,-27677.90
11887,1209.80
11888,-44533.10
11889,-16902.30
11890,-6745.70
11891,-7065.10
11892,-56857.90
11893,-107476.10
11894,-3875.10
11895,-23665.80
11896,-34042.50
11897,446.40
11898,-7727.40
11899,1568.70
11900,1278.50
11901,216.20
11902,-157978.40
11903,-5825.70
11904,-1000.00
11905,-18178.60
11906,-154335.00
11907,-115565.50
11908,-39149.80
11909,1310.00
11910,-666.30
11911,-553.20
11912,-11638.00
11913,-6061.20
11914,-6337.20
11915,2264.40
11916,1074.20
11917,-1000.00
11918,-143170.80
11919,-1269.90
11920,-74.80
11921,-131744.80
11922,-9341.30
11923,1775.20
11924,-10303.00
11925,-176860.90
11926,-146531.10
11927,-154915.50
11928,-7079.20
11929,-3350.30
11930,2261.50
11931,-4549.70
11932,-112961.00
11933,-69302.10
11934,-13533.50
11935,392.80
11936,-6733.60
11937,2307.30
11938,-1691.50
11939,-796.80
11940,-41893.70
11941,-7382.80
11942,-181962.40
11943,-159221.50
11944,269.60
11945,-54316.80
11946,-21791.90
11947,-10115.90
11948,-11295.70
11949,-32376.80
11950,-9028.40
11951,-4459.20
11952,-129430.50
11953,-194363.20
11954,349.80
11955,958.00
11956,-145216.60
11957,-13504.50
11958,283.90
11959,-125067.40
11960,-147810.40
11961,535.40
11962,-1000.00
11963,-35068.50
11964,-2274.20
11965,-8483.80
11966,-838.80
11967,-54295.60
11968,-11862.10
11969,-9400.60
11970,443.50
11971,2042.90
11972,293.60
11973,-341.60
11974,-13086.20
11975,-167359.10
11976,-107482.50
11977,-116840.20
11978,-83544.70
11979,-34905.30
11980,-817.40
11981,-100569.70
11982,-131359.10
11983,-5120.10
11984,-16513.20
11985,-2581.30
11986,-133166.00
11987,-19053.50
11988,-849.00
11989,-12222.20
11990,-23078.20
11991,-15314.40
11992,-34431.70
11993,347.10
11994,-128500.00
11995,605.90
11996,-9191.60
11997,-98885.70
11998,-1221.40
11999,2412.20
12000,-12067.70
12001,-8334.60
12002,-135418.60
12003,-13757.20
12004,-277.10
12005,-84393.60
12006,-14311.40
12007,-1732.20
12008,-115506.10
12009,-3770.60
12010,-14692.30
12011,-3381.00
12012,-59173.10
12013,468.40
12014,-1644.60
12015,-2584.40
12016,-26392.00
12017,2333.80
12018,-13673.70
12019,-23807.80
12020,-719.50
12021,1197.90
12022,-2508.10
12023,1295.40
12024,-8205.40
12025,-26387.80
12026,-165118.50
12027,2462.40
12028,-573.20
12029,303.30
12030,1327.80
12031,-14614.40
12032,-101209.10
12033,-7283.40
12034,-7969.40
12035,1348.20
12036,-7849.80
12037,-183211.60
12038,-122438.40
12039,-3857.60
12040,2231.10
12041,-16110.50
12042,-1000.00
12043,1310.70
12044,-34071.70
12045,-19220.30
12046,-1318.00
12047,-22179.10
12048,-11586.40
12049,-17061.50
12050,-10340.20
12051,2208.90
12052,1272.90
12053,1222.80
12054,-4039.90
12055,1841.50
12056,-13454.20
12057,-446.90
12058,-121552.10
12059,-4712.50
12060,-6428.90
12061,-9132.70
12062,-4418.80
12063,-10681.50
12064,1251.50
12065,-6118.90
12066,-1000.00
12067,-9122.00
12068,1425.10
12069,-990.90
12070,-176673.20
12071,-14420.70
12072,-9329.50
12073,-116900.70
12074,-8008.00
12075,-4972.00
12076,1478.90
12077,-8941.80
12078,-45704.70
12079,-127666.90
12080,-550.40
12081,1239.30
12082,-114029.90
12083,-11252.90
12084,-62443.20
12085,-10810.90
12086,-3330.30
12087,2254.00
12088,-16301.00
12089,-5031.60
12090,2216.00
12091,-1000.00
12092,-3975.90
12093,-15905.70
12094,-9550.20
12095,-5179.90
12096,-11747.30
12097,-5784.00
12098,-1323.40
12099,-3394.00
12100,-2416.30
12101,2217.80
12102,701.40
12103,-7994.60
12104,-600.10
12105,-111360.70
12106,-2981.60
12107,2203.60
12108,2231.10
12109,-1518.40
12110,-20853.80
12111,-4960.10
12112,-22887.60
12113,-9338.10
12114,-2261.60
12115,-4145.60
12116,2218.80
12117,-7645.20
12118,-62601.40
12119,-21628.50
12120,-8449.00
12121,-10756.30
12122,-143239.80
12123,-162222.40
12124,-97225.00
12125,-2803.60
12126,-20863.70
12127,-123770.20
12128,-127017.80
12129,-138362.80
12130,-20151.60
12131,-191906.70
12132,-7269.70
12133,1368.90
12134,104.40
12135,-1470.00
12136,-162155.50
12137,-4605.60
12138,-16496.70
12139,-9836.50
12140,326.90
12141,-16156.80
12142,-8562.80
12143,-94.40
12144,-874.00
12145,1289.00
12146,-163814.00
12147,-189826.30
12148,-6717.90
12149,-180808.10
12150,1796.30
12151,2304.30
12152,-183851.50
12153,1133.40
12154,-1504.50
12155,-8833.40
12156,1615.00
12157,-19754.70
12158,2229.20
12159,-138779.30
12160,150.60
12161,754.40
12162,-112061.30
12163,-10023.20
12164,-2753.50
12165,1418.10
12166,1335.40
12167,-4522.20
12168,-14021.40
12169,-193015.90
12170,-2449.20
12171,-24545.50
12172,1248.90
12173,-1493.80
12174,-1000.00
12175,2236.10
12176,-105542.10
12177,-174461.60
12178,1363.40
12179,-78679.20
12180,-10489.80
12181,-13073.30
12182,330.80
12183,-149649.90
12184,508.70
12185,-1341.80
12186,-465.20
12187,-5244.60
12188,-148308.90
12189,-13759.30
12190,-3610.00
12191,741.60
12192,-12294.50
12193,-33816.90
12194,414.10
12195,1261.20
12196,2100.50
12197,2260.10
12198,-17125.70
12199,-66986.80
12200,1378.30
12201,-21457.30
12202,683.20
12203,-14818.00
12204,-1331.90
12205,2192.90
12206,-156365.40
12207,-33512.80
12208,-185941.20
12209,-1524.10
12210,-4191.60
12211,-15514.90
12212,-26501.10
12213,-1932.10
12214,500.70
12215,1332.90
12216,-2569.10
12217,-122716.40
12218,-14529.90
12219,-4208.50
12220,1211.00
12221,-111639.20
12222,1451.40
12223,-4983.80
12224,-10086.90
12225,-4145.00
12226,-5315.00
12227,-22626.60
12228,-4811.30
12229,-168886.60
12230,-512.10
12231,646.90
12232,2268.80
12233,-6860.90
12234,-2534.70
12235,-74772.50
12236,2111.10
12237,521.20
12238,-9843.90
12239,-13451.20
12240,-92820.80
12241,-6364.70
12242,-9191.60
12243,-136733.80
12244,381.10
12245,-1441.30
12246,-9382.30
12247,-25928.00
12248,-24206.50
12249,-23852.20
12250,-159614.50
12251,-240.20
12252,-7839.80
12253,1277.70
12254,1239.90
12255,-16526.20
12256,-4012.30
12257,409.60
12258,493.50
12259,-8135.30
12260,-1496.30
12261,-42838.70
12262,2197.90
12263,-70796.60
12264,1299.70
12265,-70670.50
12266,214.70
12267,-4283.30
12268,337.80
12269,-123649.60
12270,2121.30
12271,-7542.50
12272,-8724.00
12273,-16351.40
12274,-11834.60
12275,-4466.20
12276,-3290.30
12277,-3684.20
12278,-10680.10
12279,-1330.20
12280,1274.30
12281,-9033.70
12282,-177576.50
12283,-647.20
12284,-149841.50
12285,-6358.40
12286,1198.90
12287,-19458.80
12288,-4498.80
12289,1263.20
12290,-10703.70
12291,2183.30
12292,-39864.10
12293,-15296.20
12294,394.70
12295,-7603.40
12296,-16526.70
12297,-216.10
12298,1408.20
12299,-72450.10
12300,-63495.80
12301,1186.20
12302,2193.50
12303,473.60
12304,-9351.60
12305,-13107.10
12306,-503.60
12307,-12100.10
12308,-16145.90
12309,-14641.30
12310,355.30
12311,100.20
12312,-9934.90
12313,1214.20
12314,-83999.60
12315,-42509.70
12316,-6214.20
12317,-2281.30
12318,-25525.50
12319,-54384.30
12320,-137389.30
12321,-166804.60
12322,-46462.10
12323,-16339.80
12324,-4398.50
12325,4260.40
12326,-49306.50
12327,2082.30
12328,2339.30
12329,-3776.30
12330,-13158.00
12331,1324.20
12332,-177205.90
12333,-34565.50
12334,-2388.50
12335,-17697.80
12336,471.70
12337,-17242.00
12338,2399.20
12339,1342.20
12340,-7851.10
12341,2032.30
12342,1183.60
12343,-77232.60
12344,-108308.80
12345,-5992.20
12346,-12664.30
12347,467.00
12348,2866.50
12349,-79271.90
12350,-4673.60
12351,-26484.80
12352,-11531.10
12353,-2184.60
12354,-107743.40
12355,-25555.80
12356,-989.30
12357,-19381.50
12358,-14815.80
12359,-86598.20
12360,-10306.60
12361,-139663.80
12362,-42233.30
12363,-8862.80
12364,488.50
12365,-1389.60
12366,-6252.70
12367,-8176.00
12368,326.80
12369,-56756.30
12370,-78.10
12371,-100134.20
12372,-10172.60
12373,-8842.30
12374,-70082.30
12375,-122618.90
